timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733071711,23.20396197491938,77.46926235587799,36000,446,344,65,24.2,28,9.7,,1009.0,0,24.0,4.3,10.0,14.5,6.0,19,0.6560590289905073,0.754709580222772,3
1733158458,23.20396197491938,77.46926235587799,38000,438,346,65,24.6,26,9.7,,1011.0,0,24.1,3.7,10.0,14.5,6.0,20,0.766044443118978,0.6427876096865394,3
1733244149,23.20396197491938,77.46926235587799,36000,461,353,65,25.7,29,12.2,,1012.0,7,25.1,6.3,10.0,17.9,7.0,21,0.6819983600624985,0.7313537016191705,3
1733332267,23.20396197491938,77.46926235587799,34000,441,353,65,22.9,36,10.1,,1013.0,6,24.1,7.3,10.0,20.8,6.0,22,0.6819983600624985,0.7313537016191705,3
1733416571,23.20396197491938,77.46926235587799,36000,458,354,65,26.9,35,6.8,,1011.0,8,26.5,10.4,10.0,9.4,7.0,23,0.0,1.0,2
1733504043,23.20396197491938,77.46926235587799,32000,495,25,65,26.0,37,6.8,,1010.0,7,25.9,10.2,10.0,9.6,7.0,24,-0.4848096202463369,0.8746197071393959,2
1733590164,23.20396197491938,77.46926235587799,37975,456,352,65,26.7,35,7.6,,1009.0,6,26.3,10.0,10.0,10.5,7.0,25,-0.9961946980917455,-0.0871557427476582,2
1733676721,23.20396197491938,77.46926235587799,36000,448,352,65,25.6,26,13.7,,1008.0,0,24.8,5.0,10.0,20.8,7.0,26,-0.9781476007338056,-0.2079116908177598,2
1733762774,23.20396197491938,77.46926235587799,38000,431,346,65,20.5,19,14.0,,1013.0,0,20.5,-4.0,10.0,22.3,6.0,27,-0.3090169943749477,0.9510565162951536,0
1733848712,23.20396197491938,77.46926235587799,36025,480,353,65,21.0,29,11.2,,1014.0,0,21.0,2.3,10.0,15.6,6.0,28,0.7771459614569709,0.6293203910498375,0
1733934515,23.20396197491938,77.46926235587799,32000,477,353,65,22.2,30,10.4,,1013.0,0,23.3,3.8,10.0,14.7,6.0,29,0.6691306063588582,0.7431448254773942,0
1734023200,23.20396197491938,77.46926235587799,27975,422,353,65,19.5,30,9.0,,1013.0,0,19.5,1.6,10.0,18.9,5.0,30,0.374606593415912,0.9271838545667874,0
1734108442,23.20396197491938,77.46926235587799,32050,448,352,65,20.9,23,12.6,,1014.0,0,20.9,-0.7,10.0,18.4,6.0,31,0.4067366430758002,0.9135454576426008,0
1734193481,23.20396197491938,77.46926235587799,36000,447,345,65,21.9,21,10.1,,1015.0,0,21.9,-1.4,10.0,15.1,6.0,32,0.5591929034707469,0.8290375725550417,0
1734282510,23.20396197491938,77.46926235587799,36000,453,352,65,19.3,25,10.4,,1016.0,0,19.3,-1.0,10.0,21.9,5.0,33,0.6946583704589973,0.7193398003386512,0
1734368411,23.20396197491938,77.46926235587799,34000,475,352,65,19.8,24,8.6,,1014.0,0,19.8,-1.0,10.0,18.1,5.0,34,0.754709580222772,0.6560590289905073,0
1734453740,23.20396197491938,77.46926235587799,36000,468,353,65,24.4,24,3.2,,1012.0,0,23.8,2.4,10.0,5.0,6.0,35,0.9876883405951378,-0.1564344650402308,3
1734539956,23.20396197491938,77.46926235587799,34000,471,353,65,24.3,25,7.9,,1011.0,0,23.8,2.9,10.0,11.6,6.0,36,0.8571673007021123,0.5150380749100542,3
1734626953,23.20396197491938,77.46926235587799,32000,458,353,65,25.6,26,5.4,,1010.0,2,24.8,4.9,10.0,8.0,7.0,37,0.7547095802227721,-0.6560590289905072,2
1734713353,23.20396197491938,77.46926235587799,34000,397,346,65,25.7,27,3.2,,1009.0,0,24.9,5.2,10.0,4.5,7.0,38,0.1736481776669303,0.984807753012208,2
1734800947,23.20396197491938,77.46926235587799,36000,427,355,65,19.7,33,10.8,,1012.0,0,19.7,3.1,10.0,22.7,5.0,39,0.573576436351046,0.8191520442889918,0
1734886369,23.20396197491938,77.46926235587799,30025,434,336,65,24.4,32,6.5,,1011.0,4,24.5,6.6,10.0,8.9,6.0,40,0.8829475928589269,0.4694715627858908,3
1734972099,23.20396197491938,77.46926235587799,38000,464,352,65,22.2,40,5.8,,1012.0,53,24.1,8.2,10.0,8.3,6.0,41,0.9998476951563912,0.0174524064372836,1
1735058273,23.20396197491938,77.46926235587799,35950,435,353,65,24.3,47,6.1,,1012.0,44,25.3,12.2,10.0,9.3,6.0,42,-0.9510565162951536,0.3090169943749472,1
1735144826,23.20396197491938,77.46926235587799,38025,455,346,65,24.2,45,7.9,,1014.0,18,25.1,11.5,10.0,11.6,6.0,43,0.6018150231520483,0.7986355100472928,1
1735231907,23.20396197491938,77.46926235587799,38025,482,352,65,27.2,35,8.3,,1015.0,8,26.7,10.6,10.0,11.2,7.0,44,0.9659258262890684,-0.2588190451025208,1
1735319946,23.20396197491938,77.46926235587799,33975,494,356,65,24.6,45,7.6,,1014.0,31,25.4,12.0,10.0,13.8,6.0,45,0.981627183447664,-0.1908089953765448,1
1735405301,23.20396197491938,77.46926235587799,33975,442,346,65,22.7,63,1.1,,1015.0,82,24.8,15.3,10.0,1.9,5.0,46,0.5299192642332049,0.848048096156426,4
1735491490,23.20396197491938,77.46926235587799,27975,363,355,65,24.9,45,6.1,,1015.0,28,25.5,12.2,10.0,8.0,6.0,47,-0.1908089953765446,0.981627183447664,1
1735576953,23.20396197491938,77.46926235587799,36050,462,2,65,24.3,43,7.2,,1015.0,0,25.1,11.1,10.0,9.5,6.0,48,-0.5150380749100545,0.8571673007021121,1
