timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739595048,17.222771830181234,77.82169543604259,35975,447,3,35,20.8,25,7.6,,1011.0,0,20.8,-0.1,10.0,15.9,0.0,0,0.7986355100472928,0.6018150231520484,4
1739681458,17.222771830181234,77.82169543604259,36000,437,2,35,21.6,25,6.1,,1011.0,0,21.6,0.5,10.0,12.9,0.0,1,0.9702957262759964,0.2419218955996676,4
1739769955,17.222771830181234,77.82169543604259,36000,480,3,35,22.1,31,6.1,,1012.0,0,23.4,4.3,10.0,12.9,0.0,2,0.4848096202463371,-0.8746197071393957,2
1739853878,17.222771830181234,77.82169543604259,36025,467,7,35,22.5,41,8.6,,1012.0,0,24.2,8.6,10.0,18.1,0.0,3,-0.1908089953765447,-0.981627183447664,2
1739940082,17.222771830181234,77.82169543604259,35975,446,7,35,22.5,51,9.7,,1011.0,2,24.6,11.9,10.0,20.1,0.0,4,-0.3420201433256686,-0.9396926207859084,2
1740112450,17.222771830181234,77.82169543604259,35975,457,3,35,23.5,42,2.2,,1013.0,3,24.7,9.8,10.0,4.2,0.0,5,0.5591929034707469,0.8290375725550417,2
1740459532,17.222771830181234,77.82169543604259,34000,401,2,35,20.1,58,12.2,,1015.0,0,20.1,11.6,10.0,24.3,0.0,6,0.7071067811865476,-0.7071067811865475,0
1740546077,17.222771830181234,77.82169543604259,35975,418,2,35,21.0,62,10.1,,1016.0,3,21.1,13.6,10.0,21.2,0.0,7,0.838670567945424,-0.5446390350150271,0
1740630845,17.222771830181234,77.82169543604259,38000,415,3,35,21.2,58,11.2,,1014.0,0,21.2,12.5,10.0,23.1,0.0,8,0.9743700647852352,-0.224951054343865,0
1738944478,17.222771830181234,77.82169543604259,38025,496,1,35,32.3,24,10.4,,1009.0,23,30.7,9.2,10.0,12.2,8.0,100,0.9781476007338056,0.2079116908177594,3
1739377060,17.222771830181234,77.82169543604259,37525,452,3,35,33.6,19,6.1,,1009.0,6,31.5,6.8,10.0,7.2,8.0,101,-0.6819983600624983,0.7313537016191707,3
1739461541,17.222771830181234,77.82169543604259,34000,471,4,35,33.6,12,11.9,,1010.0,0,31.6,0.2,10.0,13.7,8.0,102,-0.2419218955996678,0.9702957262759964,1
1739548950,17.222771830181234,77.82169543604259,36000,459,3,35,32.5,12,10.1,,1009.0,0,30.3,-1.1,10.0,11.8,8.0,103,0.1218693434051474,0.992546151641322,1
1739980833,17.222771830181234,77.82169543604259,36000,431,3,35,33.8,17,8.6,,1008.0,4,31.7,5.0,10.0,10.0,8.0,104,-0.9563047559630354,0.2923717047227367,3
1740241463,17.222771830181234,77.82169543604259,28025,456,3,35,33.3,13,13.7,,1011.0,2,31.2,1.6,10.0,15.7,8.0,105,0.0174524064372835,0.9998476951563912,1
1740326727,17.222771830181234,77.82169543604259,36000,430,1,35,32.6,12,17.3,,1011.0,0,30.4,0.1,10.0,19.9,8.0,106,0.4999999999999999,0.8660254037844387,1
1740412302,17.222771830181234,77.82169543604259,30000,459,2,35,32.8,13,15.1,,1011.0,2,30.7,0.7,10.0,17.4,8.0,107,0.9659258262890684,0.2588190451025207,1
1740498866,17.222771830181234,77.82169543604259,34025,438,8,35,32.4,17,16.2,,1013.0,5,30.2,4.6,10.0,18.6,8.0,108,0.9510565162951536,0.3090169943749474,4
1738696214,17.222771830181234,77.82169543604259,36000,499,3,35,27.0,27,8.6,,1011.0,3,25.9,6.5,10.0,18.0,0.0,110,0.4383711467890773,-0.898794046299167,2
1739387374,17.222771830181234,77.82169543604259,38050,458,3,35,29.0,22,7.6,,1012.0,5,27.1,5.5,10.0,15.6,0.0,111,0.1564344650402308,0.9876883405951378,4
1739561929,17.222771830181234,77.82169543604259,36025,459,358,35,27.2,16,10.4,,1012.0,0,25.4,-0.4,10.0,21.9,0.0,112,0.6018150231520483,0.7986355100472928,4
